objective,435.7536872290318
runtime (milliseconds),414583
x,0,18,1.0
x,0,24,1.0
x,2,26,1.0
x,4,20,1.0
x,5,23,1.0
x,10,22,1.0
x,15,27,1.0
x,17,27,1.0
x,18,19,1.0
x,19,10,1.0
x,20,17,1.0
x,21,3,1.0
x,22,21,1.0
x,23,13,1.0
x,24,25,1.0
x,25,27,1.0
x,26,5,1.0
x,1,2,1.0
x,3,27,1.0
x,9,11,1.0
x,11,12,1.0
x,12,9,1.0
x,13,15,1.0
x,0,1,1.0
x,0,4,1.0
y,2,66.08749999999999
Y,2,72.5433445696211
tau,3,228.02775637731997
y,3,8.91978530851111
Y,3,19.4375
y,4,66.08749999999999
Y,4,77.23224047389411
tau,5,85.06112395177347
Y,5,65.8628408071038
y,6,66.08749999999999
Y,6,66.08749999999999
y,7,66.08749999999999
Y,7,66.08749999999999
y,8,66.08749999999999
Y,8,66.08749999999999
y,9,19.4375
Y,9,19.4375
tau,10,109.31782106327643
y,10,7.152048888096985
Y,10,66.08749999999999
y,11,19.4375
Y,11,19.4375
y,12,19.4375
Y,12,19.4375
tau,13,167.17297267364773
y,13,19.4375
Y,13,19.4375
y,14,66.08749999999999
Y,14,66.08749999999999
tau,15,181.5373204514196
y,15,19.4375
Y,15,61.49698168962618
y,16,66.08749999999999
Y,16,66.08749999999999
tau,17,113.0
tau,18,27.0
tau,19,85.0
tau,20,83.0
tau,21,200.0
tau,22,170.0
tau,23,139.17297267364773
tau,24,86.0
tau,25,210.0
tau,26,37.85897347629684
y,1,66.08749999999999
Y,1,66.08749999999999
tau,27,240.0
u,0,200.0
u,1,200.0
u,2,200.0
u,4,200.0
u,5,30.0
u,10,167.0
u,17,23.0
u,18,200.0
u,19,177.0
u,20,33.0
u,21,16.0
u,22,30.0
u,23,30.0
u,24,200.0
u,25,5.0
u,26,200.0
Y,0,77.75
y,17,19.646882704388503
y,18,39.16167596432747
y,19,21.46986995137334
y,20,39.4963159456677
y,21,26.947541685831055
y,22,44.06478445445475
y,23,37.4375
y,24,35.62049935181331
y,25,20.0
y,26,37.2021504754765
zL,17,27,19.4375
zH,0,24,3.0591085802937386
zL,25,27,19.4375
zH,2,6.455844569621107
zL,3,10.51771469148889
zH,4,11.144740473894117
zL,5,19.4375
zL,10,12.285451111903015
