objective,200.91727889177275
runtime (milliseconds),105734
x,0,16,1.0
x,6,21,1.0
x,7,20,1.0
x,15,7,1.0
x,16,17,1.0
x,17,18,1.0
x,18,19,1.0
x,19,15,1.0
x,20,6,1.0
x,21,22,1.0
y,2,66.08749999999999
Y,2,66.08749999999999
y,3,66.08749999999999
Y,3,66.08749999999999
y,4,66.08749999999999
Y,4,66.08749999999999
y,5,66.08749999999999
Y,5,66.08749999999999
tau,6,863.8403296678415
y,6,19.4375
Y,6,66.08749999999999
tau,7,793.1242131912426
y,7,19.4375
Y,7,63.11815933568312
y,8,66.08749999999999
Y,8,66.08749999999999
y,9,66.08749999999999
Y,9,66.08749999999999
y,10,66.08749999999999
Y,10,66.08749999999999
y,11,66.08749999999999
Y,11,66.08749999999999
y,12,66.08749999999999
Y,12,66.08749999999999
y,13,66.08749999999999
Y,13,66.08749999999999
y,14,66.08749999999999
Y,14,66.08749999999999
tau,15,106.00063624136072
y,15,19.4375
Y,15,60.8379830889689
tau,16,24.020824298928574
y,16,42.06667570107136
Y,16,63.182241342337846
tau,17,53.2796909406515
tau,18,69.68281517808435
tau,19,81.68281517808435
tau,20,832.0
tau,21,937.0
y,1,66.08749999999999
Y,1,66.08749999999999
tau,22,960.0
u,0,1000.0
u,6,10.0
u,7,50.0
u,15,50.0
u,16,1000.0
u,17,1000.0
u,18,970.0
u,19,930.0
u,20,50.0
u,21,10.0
Y,0,77.75
y,17,42.158445300709204
y,18,35.755321063276355
y,19,33.755321063276355
y,20,41.27782966784156
y,21,31.073217199976796
zL,21,22,0.4058773788155037
