objective,403.1731021928969
runtime (milliseconds),7200124
x,0,13,1.0
x,5,50,1.0
x,6,20,1.0
x,11,43,1.0
x,13,46,1.0
x,20,38,1.0
x,21,52,1.0
x,24,45,1.0
x,28,52,1.0
x,33,41,1.0
x,34,42,1.0
x,37,2,1.0
x,38,40,1.0
x,39,32,1.0
x,40,47,1.0
x,41,34,1.0
x,42,28,1.0
x,43,37,1.0
x,44,22,1.0
x,45,49,1.0
x,46,48,1.0
x,47,24,1.0
x,48,51,1.0
x,49,44,1.0
x,50,39,1.0
x,51,11,1.0
x,1,52,1.0
x,2,1,1.0
x,22,23,1.0
x,23,21,1.0
x,32,33,1.0
x,0,5,1.0
x,0,6,1.0
tau,1,970.2912999999999
tau,2,940.5825999999995
Y,2,51.5355
tau,3,762.776535321637
y,3,15.1575
Y,3,51.5355
tau,4,910.8738999999991
y,4,15.1575
Y,4,51.5355
tau,5,51.81909494575552
y,5,51.5355
Y,5,52.71699254007292
tau,6,86.67137835058921
y,6,51.5355
Y,6,51.53549999999997
tau,7,1000.0
y,7,15.157500000000018
Y,7,15.1575
tau,8,1000.0
y,8,15.1575
Y,8,15.157499999999963
tau,9,811.3726102275501
y,9,15.157500000000018
Y,9,15.1575
tau,10,811.3726102275501
y,10,15.157499999999935
Y,10,15.1574999999999
tau,11,461.30882680555203
y,11,2.204152945468975
Y,11,57.91117773329123
tau,12,811.3726102275501
y,12,15.157500000000018
Y,12,15.1575
tau,13,137.9734789367235
y,13,30.34587989958291
Y,13,51.5355
tau,14,816.3911408734036
y,14,15.1575
Y,14,51.5355
tau,15,137.9734789367235
y,15,15.1575
Y,15,51.5355
tau,16,1000.0
y,16,15.1575
Y,16,15.1575
tau,17,137.9734789367235
y,17,39.44037989958295
Y,17,51.5355
tau,18,1000.0
y,18,15.1575
Y,18,15.1575
tau,19,135.48505152513349
y,19,51.5355
Y,19,51.5355
tau,20,135.4850515251338
y,20,15.1575
Y,20,53.09090348986708
tau,21,951.1863268254567
y,21,15.1575
Y,21,34.2624731745428
tau,22,759.0
y,22,18.455891225907923
Y,22,18.455891225907777
tau,23,759.0
y,23,18.45589122590786
Y,23,18.45589122590782
tau,24,348.21954445729307
Y,24,51.53549999999986
tau,25,809.6248533842813
y,25,15.1575
Y,25,15.1575
tau,26,809.6248533842813
y,26,15.1575
Y,26,15.1575
tau,27,963.7502945787924
y,27,19.02629759044035
Y,27,19.026297590440393
tau,28,934.041594578792
y,28,14.433977248924364
Y,28,34.183797590440456
tau,29,1000.0
y,29,15.157500000000018
Y,29,15.1575
tau,30,1000.0
y,30,15.1575
Y,30,15.1575
tau,31,500.87708643762676
y,31,15.1575
Y,31,51.5355
tau,32,357.1683864376266
Y,32,51.53550000000004
tau,33,398.7605664376269
y,33,15.157500000001349
Y,33,51.5355
tau,34,543.414213562373
y,34,15.157500000000109
Y,34,51.5355
tau,35,809.6248533842813
y,35,15.157500000000018
Y,35,15.1575
tau,36,839.3335533842817
y,36,15.1575
Y,36,15.1575
tau,37,530.9625820065125
tau,38,178.0
tau,39,233.0
tau,40,298.751543268683
tau,41,418.0
tau,42,912.0
tau,43,499.4219227779745
tau,44,608.017351025794
tau,45,530.0
tau,46,182.0
tau,47,329.0
tau,48,418.0
tau,49,547.211102550928
tau,50,209.39852949126498
tau,51,442.764823060234
y,1,15.1575
Y,1,15.157500000000006
tau,52,1000.0
u,0,1000.0
u,5,1000.0
u,6,1000.0
u,9,41.0
u,10,41.0
u,11,69.0
u,12,41.0
u,13,1000.0
u,14,29.0
u,15,1000.0
u,17,1000.0
u,19,1000.0
u,20,119.0
u,24,72.0
u,28,31.0
u,31,946.0
u,32,946.0
u,33,52.0
u,34,46.0
u,37,64.0
u,38,119.0
u,39,975.0
u,40,101.0
u,41,52.0
u,42,36.0
u,43,69.0
u,44,41.0
u,45,72.0
u,46,118.0
u,47,85.0
u,48,117.0
u,49,46.0
u,50,1000.0
u,51,81.0
Y,0,60.63
y,37,25.55386467836126
y,38,40.284655015001405
y,39,16.64331697709327
y,40,29.468001188609442
y,41,16.571713562373084
y,42,26.475571827716657
y,43,47.094523906899276
y,44,23.455891225907916
y,45,43.47324225170145
y,46,37.21767893672369
y,47,9.219544457292853
y,48,25.512979026004075
y,49,36.262139700773545
y,50,30.24478748582871
y,51,10.748155965770671
zL,2,15.1575
zH,5,1.1814925400728775
zL,11,12.953347054530974
zH,11,6.375677027518288
zH,20,1.555403489867082
zL,24,15.1575
zL,28,0.7235227510756115
zL,32,15.1575
