objective,475.2731676869182
runtime (milliseconds),7200122
x,0,12,1.0
x,0,26,1.0
x,0,32,1.0
x,3,28,1.0
x,5,33,1.0
x,8,27,1.0
x,10,34,0.9999998790095861
x,12,35,1.0
x,13,29,0.9999998766512745
x,16,36,1.0
x,26,31,1.0
x,27,9,1.0
x,28,4,1.0
x,29,36,1.0
x,30,7,0.999999878358582
x,31,13,0.9999998796867638
x,32,16,1.0
x,33,36,1.0
x,34,36,1.0
x,35,30,1.0
x,4,36,1.0
x,7,8,1.0
x,9,10,1.0
x,0,3,1.0
x,0,5,1.0
tau,1,759.9862702762762
tau,2,26.304229723724802
y,2,19.4375
Y,2,19.437499999999957
tau,3,296.09672972372505
y,3,66.08749999999999
Y,3,66.08749999999996
tau,4,942.8586227195569
y,4,19.4375
Y,4,19.437499999999957
tau,5,31.659870696991447
y,5,66.08749999999999
Y,5,66.08749999999998
y,6,19.4375
Y,6,19.4375
tau,7,451.76476034853704
y,7,19.4375
Y,7,66.08749999999993
tau,8,646.751543268683
y,8,66.08750000000002
Y,8,66.08749999999999
tau,9,777.248456731317
y,9,25.590586537366924
Y,9,25.590586537366256
tau,10,857.7661768247509
y,10,25.590586537366256
Y,10,59.020637535499674
tau,11,200.80944872453574
y,11,19.4375
Y,11,66.08749999999999
tau,12,140.85833112121787
y,12,29.852158136013117
Y,12,56.80781162400105
tau,13,837.605551275464
y,13,21.235798614126825
Y,13,66.49898014576598
tau,14,1103.738633753706
y,14,19.4375
Y,14,19.4375
tau,15,470.601948724536
y,15,19.437500000000018
Y,15,19.4375
tau,16,906.324555320337
y,16,19.43749986105251
Y,16,62.192616652863904
y,17,66.08750000000002
Y,17,66.08749999999999
tau,18,1236.0
y,18,19.4375
Y,18,31.1
tau,19,750.8764824798722
y,19,19.4375
Y,19,66.08749999999999
y,20,19.437500000000004
Y,20,19.4375
y,21,19.4375
Y,21,19.4375
y,22,66.0875
Y,22,66.08749999999998
tau,23,1195.5311249999997
y,23,19.4375
Y,23,31.1
y,24,19.4375
Y,24,19.4375
tau,25,1197.0031212340552
y,25,19.4375
Y,25,66.08749999999999
tau,26,181.0
tau,27,667.0
tau,28,584.0
tau,29,1042.0
tau,30,330.0
tau,31,744.0
tau,32,810.0
tau,33,263.0
tau,34,989.0
tau,35,238.0
y,1,19.437500000000018
Y,1,19.4375
tau,36,1236.0
u,0,200.0
u,1,150.0
u,3,10.0
u,5,20.0
u,6,40.0
u,7,160.0
u,8,160.0
u,9,140.0
u,10,140.0
u,12,200.0
u,13,30.0
u,15,199.99997897849133
u,19,20.0
u,23,30.0
u,25,30.0
u,26,70.0
u,27,160.0
u,28,10.0
u,29,30.000021021508672
u,30,190.0
u,31,50.0
u,32,40.0
u,33,10.0
u,34,140.0
u,35,200.0
Y,0,77.75
y,26,35.2816563985013
y,27,45.8390432686834
y,28,37.54827027627485
y,29,30.805853769208085
y,30,51.20226034853734
y,31,24.841349889590745
y,32,26.037531210998424
y,33,36.5547427686237
y,34,43.789091323771835
y,35,53.202260348537195
zL,29,36,19.437489832290638
zH,13,0.4114801457659951
